mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.6151124715805054,0.07264365961432163,0.015563344955444336,0.0043184729593319,0.8,0.01,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.2857142857142857,0.0,0.3804761904761904,0.18651171897549154,60
0.7098305940628051,0.13263745515915884,0.01888878345489502,0.004084944303123311,0.8,0.01,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.0,0.4619047619047619,0.23623079532976118,3
0.17530663013458253,0.04242612042082342,0.019075179100036622,0.006987235609819369,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.0,0.40714285714285714,0.20549426064117357,25
0.17614922523498536,0.03971891590620636,0.020694398880004884,0.007168471220371892,0.8,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.8571428571428571,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.0,0.40428571428571425,0.21925921457171002,31
0.41013953685760496,0.0860277776092274,0.022144198417663574,0.007553446023266944,0.8,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.4,0.2857142857142857,0.3333333333333333,0.0,0.38476190476190475,0.17960399876361907,50
0.39831435680389404,0.08628912720194641,0.016166067123413085,0.004999165229784455,0.8,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.75,0.0,0.42214285714285715,0.2155992808119297,11
0.15246219635009767,0.038182023511425286,0.012330913543701172,0.001417587090460896,0.8,0.05,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.2857142857142857,0.0,0.3538095238095238,0.16100661244713113,72
0.14711494445800782,0.03241806297018625,0.016835784912109374,0.00663997457714366,0.8,0.05,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.3928571428571428,0.19727451320454628,41
0.47956118583679197,0.10607556553031186,0.01758735179901123,0.004616966365804109,0.8,0.05,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.0,0.4066666666666666,0.18580217700444696,26
0.7340443849563598,0.1263527479776658,0.02724149227142334,0.00738823712921279,0.8,0.05,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.0,0.3923809523809524,0.19022841026661175,42
0.37635900974273684,0.07430127907973609,0.031893467903137206,0.007766554497265597,0.8,0.05,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.5,0.0,0.3823809523809524,0.1714027758369912,55
0.2543418645858765,0.05380478495670351,0.017656564712524414,0.0029588694618708903,0.8,0.05,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.2857142857142857,0.0,0.3757142857142857,0.17188365521394178,63
0.6003851413726806,0.0980470798406034,0.01596674919128418,0.0010259314588277721,0.8,0.05,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.38761904761904764,0.1762316554194566,43
0.5308854103088378,0.05274648837317877,0.015445566177368164,0.0011777640940720674,0.8,0.05,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.38761904761904764,0.1762316554194566,43
0.1395252227783203,0.014824010396095528,0.021284842491149904,0.022449730620383322,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.0,0.35380952380952385,0.16100661244713113,71
0.1518320322036743,0.009315264534714617,0.013386940956115723,0.0014887923748630552,0.8,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,0.5714285714285714,0.0,0.3876190476190476,0.1771940530218321,47
0.41233851909637453,0.021263239351523983,0.013355278968811035,0.0011994279853833488,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.4,0.2857142857142857,0.5714285714285714,0.0,0.4014285714285714,0.181778190819461,34
0.42852885723114015,0.026285145820746796,0.013942527770996093,0.0030193701973415233,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3757142857142857,0.17188365521394178,63
0.1832049608230591,0.014647313804979812,0.013196229934692383,0.001489473589652319,0.8,0.1,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.0,0.409047619047619,0.19162096467847245,24
0.19143052101135255,0.029939932920205907,0.01432194709777832,0.0021214985852282668,0.8,0.1,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,0.5714285714285714,0.0,0.39476190476190476,0.18292719392327644,40
0.47629261016845703,0.02754251192524367,0.012547492980957031,0.0010132891261768972,0.8,0.1,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.4,0.5714285714285714,0.4,0.3333333333333333,0.3333333333333333,0.0,0.40095238095238095,0.17412951626698486,36
0.4274784326553345,0.06200682755153497,0.014020109176635742,0.001748008510436492,0.8,0.1,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.0,0.41142857142857137,0.18323373918196173,18
0.19406459331512452,0.018426175934211236,0.015713715553283693,0.0007161226141414672,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.4,0.4,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5,0.0,0.4109523809523809,0.19260771642461227,22
0.16988399028778076,0.03915423813673441,0.013242220878601075,0.0017658271198035503,0.8,0.1,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.41428571428571426,0.19523809523809524,17
0.3271148443222046,0.02300203458780443,0.013383078575134277,0.001085805761280649,0.8,0.1,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.4,0.4,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.3838095238095238,0.16468481543656097,51
0.5698188066482544,0.10235534466405806,0.0242767333984375,0.006820204998407166,0.8,0.1,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.38095238095238093,0.19284244506015796,56
0.23723835945129396,0.020971022923227358,0.028574800491333006,0.007538134215330689,0.9,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.75,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.0,0.41071428571428575,0.21946453594984894,23
0.25947139263153074,0.05421512687890324,0.029628634452819824,0.006732338886756696,0.9,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.4444444444444444,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.5,0.0,0.42063492063492064,0.2219953490418678,13
0.6501882791519165,0.07913982201542054,0.027001190185546874,0.006911802140217536,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.2857142857142857,0.0,0.4019047619047619,0.22748950288508366,33
0.36545596122741697,0.12112687771881965,0.015961766242980957,0.00568499230507898,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.5,0.0,0.4333333333333333,0.22657861434991083,6
0.22189977169036865,0.04565779255874721,0.01920738220214844,0.003721998645240781,0.9,0.01,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8571428571428571,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.3852380952380952,0.21313394168340635,49
0.16164114475250244,0.03099540690623001,0.017292594909667967,0.00560969969877691,0.9,0.01,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.4444444444444444,0.8571428571428571,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.0,0.41539682539682543,0.21819485490953883,16
0.5030053853988647,0.10438253133152015,0.01905517578125,0.00504997964304906,0.9,0.01,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.2857142857142857,0.0,0.37571428571428567,0.1882543028450679,65
0.3676839113235474,0.05599697446739599,0.012813591957092285,0.0013448705456892741,0.9,0.01,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.6666666666666666,0.0,0.45,0.23677012206557616,4
0.18651604652404785,0.04073730582016707,0.014496493339538574,0.002207829098929419,0.9,0.01,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8571428571428571,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.3995238095238095,0.2212564615298443,37
0.24196832180023192,0.046559683366352966,0.021335601806640625,0.005912174996563131,0.9,0.01,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.4444444444444444,0.8571428571428571,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,0.46539682539682536,0.16902459042787876,2
0.6800033569335937,0.16331676106197804,0.020926904678344727,0.01040598905099616,0.9,0.01,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.38047619047619047,0.18651171897549157,58
0.7352176666259765,0.08648188848492229,0.015083503723144532,0.00393542587360798,0.9,0.01,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5714285714285714,0.6666666666666666,0.0,0.4714285714285714,0.23054701784590864,1
0.14777286052703859,0.022468187051120688,0.01742706298828125,0.005940247871002606,0.9,0.05,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.0,0.38761904761904764,0.19223238015968955,43
0.1457132339477539,0.0067869538842249295,0.015516281127929688,0.0007582647712568056,0.9,0.05,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.8571428571428571,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5,0.0,0.4428571428571429,0.23406106147513348,5
0.37835094928741453,0.052047921486311134,0.01611628532409668,0.0022276462210099692,0.9,0.05,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.4,0.2857142857142857,0.3333333333333333,0.0,0.36095238095238097,0.16873277185929153,69
0.39531121253967283,0.08365323118331058,0.017249488830566408,0.008100751916041458,0.9,0.05,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.0,0.4257142857142857,0.19303284177707986,9
0.1515230655670166,0.017629259995377886,0.01403820514678955,0.0007496185746193065,0.9,0.05,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.0,0.38761904761904764,0.19223238015968955,43
0.1699446439743042,0.020714389397878414,0.01543254852294922,0.0012834880877074764,0.9,0.05,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.35428571428571426,0.1683749190903586,70
0.47342045307159425,0.05327597211387955,0.01759161949157715,0.008286700740813342,0.9,0.05,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.0,0.37809523809523815,0.18015110815287116,61
0.434123158454895,0.057001978893955266,0.014195609092712402,0.0016322607463834027,0.9,0.05,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5,0.2857142857142857,0.3333333333333333,0.0,0.3995238095238095,0.1806319217537769,37
0.1963341236114502,0.048022120438793815,0.013215780258178711,0.0014746853205191337,0.9,0.05,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.0,0.3828571428571429,0.17826577015023448,52
0.14007349014282228,0.009496074950038217,0.012664151191711426,0.0005611820429698542,0.9,0.05,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.3857142857142857,0.19101115352506268,48
0.43605568408966067,0.09063194333173395,0.01388554573059082,0.002141705427202153,0.9,0.05,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.4066666666666666,0.18580217700444696,26
0.4877429962158203,0.07921569128023453,0.015249395370483398,0.002054822195080483,0.9,0.05,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.0,0.41142857142857137,0.18323373918196173,18
0.1131810188293457,0.0133522505719613,0.012905430793762208,0.0015490468836036895,0.9,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.4,0.4,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.5,0.0,0.4014285714285714,0.181778190819461,34
0.13310153484344484,0.012396929907589786,0.01498105525970459,0.0008684772131195882,0.9,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.39714285714285713,0.11857429715405539,39
0.4139193296432495,0.08209108614440985,0.018016767501831055,0.008974049318571872,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.3333333333333333,0.0,0.4066666666666666,0.18580217700444696,26
0.42871317863464353,0.04354315386660448,0.014778852462768555,0.0011914878263317942,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.4,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.0,0.38285714285714284,0.17826577015023448,53
