mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.7376536130905151,0.019034012221419785,0.055219483375549314,0.002135657745806759,5,1,300,"{'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 300}",0.0,0.6666666666666666,0.75,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.0,0.4,0.41182539682539687,0.2514343959763058,20
1.2124713897705077,0.027433088390722175,0.09281830787658692,0.009747950588434631,5,1,500,"{'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 500}",0.3333333333333333,0.6666666666666666,0.75,0.4,0.4444444444444444,0.5,0.6666666666666666,0.2857142857142857,0.0,0.5,0.4546825396825397,0.20839899192105335,11
0.2530010938644409,0.019090205852518086,0.02465968132019043,0.0028911584088002263,5,2,100,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 100}",0.6666666666666666,0.4,0.75,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.4,0.2857142857142857,0.0,0.4,0.44896825396825396,0.20085921823007521,12
0.7293455600738525,0.011184304022433955,0.05980484485626221,0.006453675611021815,5,2,300,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 300}",0.3333333333333333,0.6666666666666666,0.75,0.3333333333333333,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.0,0.4,0.4451587301587302,0.21392575587091728,14
1.3066849946975707,0.09183900036204598,0.10112066268920898,0.017546604533665282,5,2,500,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 500}",0.5714285714285714,0.6666666666666666,0.75,0.4,0.4444444444444444,0.5,0.6666666666666666,0.2857142857142857,0.0,0.4,0.4684920634920635,0.20790259325992683,6
0.26010291576385497,0.022975210111797657,0.02790966033935547,0.00907913012990682,5,4,100,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 100}",0.4,0.8571428571428571,0.75,0.5714285714285714,0.4444444444444444,0.5,0.6666666666666666,0.2857142857142857,0.0,0.4,0.4875396825396825,0.2324614013100183,5
0.7323824167251587,0.028687561447727227,0.05485701560974121,0.003183729956926638,5,4,300,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 300}",0.3333333333333333,0.6666666666666666,0.8,0.5714285714285714,0.25,0.5,0.6666666666666666,0.2857142857142857,0.0,0.4,0.4473809523809524,0.22785216693576618,13
1.1872103214263916,0.017595768993435342,0.09480772018432618,0.01587104816066289,5,4,500,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 500}",0.3333333333333333,0.6666666666666666,0.8888888888888888,0.4,0.25,0.5,0.6666666666666666,0.2857142857142857,0.0,0.4,0.43912698412698414,0.23998563039622647,17
0.25566835403442384,0.011844922708485736,0.02455768585205078,0.005896110592674935,10,1,100,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 100}",0.0,0.4,0.75,0.4,0.25,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.0,0.4,0.34857142857142853,0.22960135026900752,27
0.7477153301239013,0.027229815335237394,0.056059861183166505,0.0029733888092370857,10,1,300,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 300}",0.0,0.6666666666666666,0.75,0.4,0.0,0.5714285714285714,0.8,0.2857142857142857,0.0,0.4,0.3873809523809524,0.29571399815951055,22
1.2176831722259522,0.03655620179756207,0.08733408451080323,0.006834824157096758,10,1,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 500}",0.3333333333333333,0.6666666666666666,0.75,0.4,0.0,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.0,0.4,0.40738095238095234,0.2512112381399376,21
0.257628345489502,0.018297458113516893,0.024880623817443846,0.0033877588055516274,10,2,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100}",0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.0,0.4,0.5023015873015874,0.21563608905397613,3
0.7932778120040893,0.09351028335142822,0.0566901683807373,0.004110829168340893,10,2,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 300}",0.4,0.6666666666666666,0.75,0.4,0.4444444444444444,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.0,0.4,0.45849206349206356,0.20855054436285664,7
1.241116189956665,0.03851611550393756,0.08968567848205566,0.00817730155612098,10,2,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 500}",0.5714285714285714,0.6666666666666666,0.75,0.4,0.25,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.0,0.4,0.45619047619047615,0.22079068385486172,9
0.24958488941192628,0.009231999467244303,0.02391321659088135,0.0034051436915083196,10,4,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 100}",0.6666666666666666,0.8571428571428571,0.8888888888888888,0.5714285714285714,0.4444444444444444,0.5,0.6666666666666666,0.2857142857142857,0.0,0.4,0.5280952380952382,0.253091791203315,1
0.7519379615783691,0.03491043047365056,0.057285189628601074,0.0023617567309952023,10,4,300,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 300}",0.3333333333333333,0.6666666666666666,0.8,0.5714285714285714,0.25,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.0,0.4,0.44182539682539684,0.22717775346729255,15
1.2112227439880372,0.02563280209767498,0.08881223201751709,0.004119738811785737,10,4,500,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 500}",0.5714285714285714,0.6666666666666666,0.8888888888888888,0.4,0.0,0.4444444444444444,0.6666666666666666,0.2857142857142857,0.0,0.4,0.43238095238095237,0.27114084815167033,18
