mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5377835273742676,0.037345402018312865,0.012618160247802735,0.0013629502280373834,0.8,0.01,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.8,1.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6866666666666668,0.3208322510804257,1
0.5918238878250122,0.10763980962191808,0.014856195449829102,0.004472556330843419,0.8,0.01,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.3333333333333333,0.8,1.0,0.0,1.0,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6366666666666667,0.3156826817479153,22
0.15633938312530518,0.049973561869385404,0.018152523040771484,0.0061250042986948335,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.3333333333333333,0.8,0.6666666666666666,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,0.6266666666666667,0.29204261485079347,28
0.1686716079711914,0.05201456794255734,0.014293432235717773,0.0017728799225630106,0.8,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.3333333333333333,0.8,1.0,0.0,0.8,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6166666666666668,0.2978627573602014,32
0.36367998123168943,0.06360368173186332,0.014561080932617187,0.004193995499381559,0.8,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.6666666666666666,0.6666666666666666,0.52,0.3048496897379647,60
0.48131394386291504,0.10319235281066837,0.019775128364562987,0.00884625900686143,0.8,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.8,0.6666666666666666,0.0,0.8,1.0,0.4,0.6666666666666666,0.8,0.6033333333333333,0.27180466842528256,36
0.17516000270843507,0.02600065201468122,0.014321231842041015,0.0008899304015886548,0.8,0.05,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6533333333333334,0.30338827341287344,18
0.17624387741088868,0.014904209915019787,0.015910410881042482,0.004387261447797738,0.8,0.05,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.3333333333333333,0.8,1.0,0.0,0.8,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6166666666666668,0.2978627573602014,32
0.4428189516067505,0.019965477261602322,0.013684988021850586,0.000977202929340113,0.8,0.05,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.54,0.3282275633357646,50
0.4289560794830322,0.01580047838379064,0.013437843322753907,0.0009873425259247404,0.8,0.05,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.8,0.0,0.0,0.8,1.0,0.4,0.6666666666666666,0.8,0.5366666666666667,0.3247049943153529,53
0.18450698852539063,0.017270328427015317,0.013412046432495116,0.0021985296735704905,0.8,0.05,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6533333333333334,0.30338827341287344,18
0.19124929904937743,0.014324318554110952,0.013152670860290528,0.0007165533379257179,0.8,0.05,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.3333333333333333,0.8,0.6666666666666666,0.0,1.0,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6033333333333333,0.29228981051917174,36
0.45054409503936765,0.04333069473852904,0.013529348373413085,0.0007020581814666485,0.8,0.05,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.5,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5233333333333333,0.32559347522809956,59
0.4687553882598877,0.06737315903724653,0.015828490257263184,0.00506014247076165,0.8,0.05,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.8,0.0,0.0,1.0,1.0,0.4,0.6666666666666666,0.8,0.5566666666666666,0.34578413304642347,49
0.1391913890838623,0.02273966358823311,0.013323307037353516,0.0014675282605498162,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,0.8,0.6333333333333334,0.28596814119369623,24
0.1679236888885498,0.009283409249829146,0.016924738883972168,0.004261448805736419,0.8,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,0.6666666666666666,0.0,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6166666666666668,0.25787593916455254,32
0.3692352533340454,0.025202556901829088,0.013322854042053222,0.0009328555545160278,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.4,0.6666666666666666,0.49333333333333335,0.3025080347876914,64
0.35019879341125487,0.05290199187238014,0.01598019599914551,0.006261935915201147,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5366666666666667,0.30784195079076965,53
0.19987134933471679,0.0393160038253575,0.014927840232849121,0.0028808374202691877,0.8,0.1,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.0,0.0,1.0,1.0,0.4,0.4,0.8,0.53,0.34655446902326914,57
0.17833585739135743,0.04154226102817507,0.013562893867492676,0.0014258236505487612,0.8,0.1,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,0.0,0.0,1.0,1.0,0.4,0.6666666666666666,0.5,0.5266666666666666,0.3362538723444931,58
0.3895742177963257,0.029241562687250793,0.013275241851806641,0.0012800116667216845,0.8,0.1,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.4,0.6666666666666666,0.49333333333333335,0.3025080347876914,64
0.39569332599639895,0.0628316772511609,0.018473315238952636,0.013064700057575027,0.8,0.1,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.6666666666666666,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.54,0.3282275633357646,50
0.18240883350372314,0.02745069268615378,0.014444327354431153,0.0037226623458556365,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,0.8,0.6333333333333334,0.28596814119369623,24
0.16318676471710206,0.0359295136841577,0.014578580856323242,0.003508985048545547,0.8,0.1,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,0.5,0.6033333333333334,0.28262656948308623,35
0.35242452621459963,0.024856385271523524,0.014406228065490722,0.0018049713726185509,0.8,0.1,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.54,0.3282275633357646,50
0.39799497127532957,0.050630928495899744,0.015482497215270997,0.00303887250983457,0.8,0.1,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.4,0.6666666666666666,0.0,0.0,1.0,1.0,0.4,0.6666666666666666,0.6666666666666666,0.4800000000000001,0.36733272837215764,72
0.1569432497024536,0.012976601047182294,0.016875815391540528,0.005700250096715263,0.9,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,1.0,0.0,0.8,1.0,0.8,0.6666666666666666,0.6666666666666666,0.6633333333333334,0.28614293242674677,16
0.16457688808441162,0.03466239724154004,0.016689586639404296,0.003062202292293484,0.9,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,1.0,0.0,1.0,1.0,0.8,0.6666666666666666,0.6666666666666666,0.6833333333333333,0.30156996608489456,5
0.3278538703918457,0.045610837431314055,0.013771629333496094,0.0021305627285542867,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.8,1.0,0.0,0.8,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6333333333333334,0.2859681411936962,24
0.30540440082550047,0.025871760509517998,0.014248251914978027,0.0026141842189980804,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.3333333333333333,0.8,1.0,0.0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5966666666666667,0.2880779215574996,40
0.19484879970550537,0.01035222847945813,0.014395427703857423,0.001219388049460411,0.9,0.01,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,1.0,0.0,1.0,1.0,0.8,0.6666666666666666,0.6666666666666666,0.6833333333333333,0.30156996608489456,5
0.17957885265350343,0.00891397761907482,0.015697193145751954,0.002043726487632232,0.9,0.01,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,1.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6700000000000002,0.2990540642314251,11
0.5004058361053467,0.027558564789905385,0.014243483543395996,0.0020029696271380835,0.9,0.01,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.8,1.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6866666666666668,0.3208322510804257,1
0.5159387350082397,0.025201497244607726,0.013486742973327637,0.0009112598270926999,0.9,0.01,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.3333333333333333,0.8,1.0,0.0,1.0,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6366666666666667,0.3156826817479153,22
0.19781062602996827,0.022160582305306525,0.014360666275024414,0.0033255415579635105,0.9,0.01,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,1.0,0.0,1.0,1.0,0.8,0.6666666666666666,0.6666666666666666,0.6833333333333333,0.30156996608489456,5
0.20692832469940187,0.017015544769467147,0.013418793678283691,0.0007027866300307059,0.9,0.01,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,1.0,0.0,1.0,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6433333333333333,0.3098565976562563,21
0.5870945930480957,0.058495709958909535,0.014561128616333009,0.0034111620350237015,0.9,0.01,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.6533333333333334,0.30338827341287344,18
0.6031317472457886,0.06090953920123898,0.013297653198242188,0.001191272845496444,0.9,0.01,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.3333333333333333,0.8,0.6666666666666666,0.0,1.0,1.0,0.4,0.6666666666666666,0.6666666666666666,0.6033333333333333,0.29228981051917174,36
0.15519921779632567,0.02815076889924784,0.014561295509338379,0.00258920345342883,0.9,0.05,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,1.0,0.0,0.8,1.0,0.5,0.6666666666666666,1.0,0.6666666666666667,0.3065941943351178,15
0.16111769676208496,0.028270583524008568,0.01570312976837158,0.00189217283493859,0.9,0.05,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,1.0,0.0,0.5,1.0,0.4,0.6666666666666666,0.6666666666666666,0.5933333333333334,0.28782710859897204,41
0.3926707744598389,0.03215299301017334,0.013223886489868164,0.0017317294555833378,0.9,0.05,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.4,0.6666666666666666,0.49333333333333335,0.3025080347876914,64
0.42806577682495117,0.05306345070215737,0.014330267906188965,0.0015192574700049056,0.9,0.05,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.8,0.5,0.0,0.8,1.0,0.4,0.6666666666666666,0.6666666666666666,0.5733333333333335,0.2649108864840737,45
0.15939242839813234,0.04023590014106029,0.01528480052947998,0.0041829905520768705,0.9,0.05,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6200000000000001,0.28095076674273967,30
0.1495004415512085,0.020079953712632038,0.014763331413269043,0.0018054103715365955,0.9,0.05,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,0.6666666666666666,0.0,0.8,1.0,0.4,0.6666666666666666,0.6666666666666666,0.5900000000000001,0.2650157228040128,42
0.34658215045928953,0.01797474530271565,0.01580049991607666,0.0005048056168550394,0.9,0.05,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.6666666666666666,0.6666666666666666,0.52,0.3048496897379647,60
0.4371753692626953,0.04829677344699526,0.014032244682312012,0.0010052157991459118,0.9,0.05,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.8,0.0,0.0,0.8,1.0,0.4,0.6666666666666666,0.8,0.5366666666666667,0.3247049943153529,53
0.2006387710571289,0.014058938412047358,0.0157106876373291,0.0031391412293824594,0.9,0.05,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6200000000000001,0.28095076674273967,30
0.20791289806365967,0.04283136720332098,0.014224433898925781,0.0022355563872029595,0.9,0.05,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,0.6666666666666666,0.0,0.8,1.0,0.4,0.6666666666666666,0.6666666666666666,0.5900000000000001,0.2650157228040128,42
0.4327577829360962,0.012717181705058481,0.013416242599487305,0.0017862886350096627,0.9,0.05,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.8,0.0,0.0,0.8,1.0,0.5,0.4,0.8,0.52,0.3218695387886216,60
0.4648975610733032,0.026465164515923463,0.013633656501770019,0.0011277110432627471,0.9,0.05,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.8,0.0,0.0,0.8,1.0,0.4,0.6666666666666666,0.8,0.5366666666666667,0.3247049943153529,53
0.15543265342712403,0.018950466605750334,0.012931036949157714,0.0007745581040957206,0.9,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.5,0.6666666666666666,0.8,0.6333333333333334,0.28596814119369623,24
0.13904695510864257,0.01912066077174885,0.01376028060913086,0.00442432792932712,0.9,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,0.6666666666666666,0.0,0.8,1.0,0.5,0.6666666666666666,0.5,0.5833333333333333,0.2600213666434185,44
0.43892741203308105,0.1268057836043855,0.017057061195373535,0.0029695898413472227,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.4,0.6666666666666666,0.49333333333333335,0.3025080347876914,64
0.36256349086761475,0.06721834498182529,0.015769243240356445,0.003792045265576047,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.6666666666666666,0.6666666666666666,0.52,0.3048496897379647,60
0.1832108974456787,0.022720366575710173,0.015226984024047851,0.0013708330930699338,0.9,0.1,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.5,0.0,0.8,1.0,0.5,0.4,0.8,0.5700000000000001,0.272213151776324,46
0.16869764328002929,0.0161305683714908,0.014796853065490723,0.0007486175141144872,0.9,0.1,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,0.6666666666666666,0.0,0.8,1.0,0.4,0.6666666666666666,0.8,0.6033333333333333,0.27180466842528256,36
0.39032342433929446,0.013541525071465287,0.015865182876586913,0.0058218338385612025,0.9,0.1,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.4,0.6666666666666666,0.49333333333333335,0.3025080347876914,64
0.4194591283798218,0.1288617571019202,0.017627453804016112,0.01058163283645952,0.9,0.1,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.4,0.6666666666666666,0.49333333333333335,0.3025080347876914,64
0.1616231918334961,0.02473368270173638,0.016634654998779298,0.003750614296003278,0.9,0.1,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4,0.8,0.5,0.0,0.8,1.0,0.5,0.4,0.8,0.5700000000000001,0.272213151776324,46
0.1974398136138916,0.01568198902647587,0.015551090240478516,0.0006440992003967261,0.9,0.1,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.4,0.8,0.6666666666666666,0.0,1.0,1.0,0.4,0.4,0.5,0.5666666666666667,0.29211869733608864,48
0.3806460380554199,0.050584234926999594,0.018129444122314452,0.007541132721014671,0.9,0.1,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.4,0.6666666666666666,0.49333333333333335,0.3025080347876914,64
0.44248011112213137,0.09042281980657928,0.021211457252502442,0.011350042105878646,0.9,0.1,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.4,0.6666666666666666,0.0,0.0,0.8,1.0,0.5,0.4,0.6666666666666666,0.49333333333333335,0.3025080347876914,64
