mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.0560801029205322,0.38387120116922724,0.20442345142364501,0.07699030612812757,5,1,500,"{'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 500}",0.5,0.5714285714285714,0.3333333333333333,0.5,0.4,0.0,0.8,0.4,0.4,0.0,0.3904761904761905,0.23085172082270197,8
0.4388542413711548,0.14462493943463853,0.04563126564025879,0.016025549556861,5,2,100,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 100}",0.5,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.0,0.6666666666666666,0.4,0.4,0.0,0.37047619047619046,0.2099217001203208,17
1.2974963426589965,0.25689147171869364,0.11195244789123535,0.04218580889652563,5,2,300,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 300}",0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.4,0.4444444444444444,0.8,0.4,0.4,0.0,0.41825396825396827,0.19155152807083953,1
2.0918315410614015,0.3473100933005175,0.1560748338699341,0.02103908011581796,5,2,500,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 500}",0.5,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.25,0.6666666666666666,0.4,0.4,0.0,0.3954761904761904,0.17654549175098289,7
0.36327328681945803,0.06196484951447283,0.03362364768981933,0.006396431536977522,5,4,100,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 100}",0.5,0.6666666666666666,0.0,0.2857142857142857,0.6666666666666666,0.0,0.5714285714285714,0.4,0.6666666666666666,0.0,0.37571428571428567,0.27200815313911025,13
0.9722194910049439,0.07412203397933526,0.08679375648498536,0.0133317068926418,5,4,300,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 300}",0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5714285714285714,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.36428571428571427,0.262131936107445,19
1.670788049697876,0.2399881025906837,0.13617892265319825,0.04761573721627851,5,4,500,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 500}",0.5,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4,0.0,0.33444444444444443,0.24497165368897503,25
0.25453007221221924,0.011136684686306525,0.0241729736328125,0.0032936685346363534,10,1,100,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 100}",0.3333333333333333,0.5714285714285714,0.0,0.5,0.4,0.0,0.8,0.4,0.4,0.0,0.3404761904761905,0.2546372636799685,24
0.8269066572189331,0.07088408997333688,0.0703242540359497,0.016105742214434404,10,1,300,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 300}",0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.4,0.0,0.8,0.4,0.4,0.0,0.37380952380952376,0.22834562258998764,14
1.304870867729187,0.05265180735778103,0.10149874687194824,0.01923808924353783,10,1,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 500}",0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.4,0.0,0.8,0.4,0.4,0.0,0.37380952380952376,0.22834562258998764,14
0.3245240688323975,0.038883746966552245,0.03072972297668457,0.005087082618030219,10,2,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100}",0.3333333333333333,0.5714285714285714,0.0,0.5714285714285714,0.4,0.0,0.6666666666666666,0.3333333333333333,0.4,0.5,0.3776190476190476,0.21535237168633575,11
0.7864736318588257,0.0367152142127577,0.05774402618408203,0.0025898709073039574,10,2,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 300}",0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,0.4,0.25,0.8,0.3333333333333333,0.4,0.0,0.41595238095238096,0.2043574355173972,2
1.3996086359024047,0.10402854101416789,0.09858064651489258,0.00906294017027438,10,2,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 500}",0.5,0.5714285714285714,0.3333333333333333,0.5,0.4,0.25,0.8,0.3333333333333333,0.4,0.0,0.4088095238095238,0.2000001417233058,4
0.30055961608886717,0.03844868127564162,0.028324103355407713,0.006670751089283689,10,4,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 100}",0.5,0.5714285714285714,0.3333333333333333,0.2857142857142857,0.5714285714285714,0.0,0.5714285714285714,0.4,0.6666666666666666,0.0,0.39,0.22489554138565615,9
0.8156533718109131,0.05976894711235054,0.0635519027709961,0.01008386818243797,10,4,300,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 300}",0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.5714285714285714,0.0,0.5714285714285714,0.0,0.6666666666666666,0.0,0.3547619047619047,0.25252691197145954,22
1.4059945106506349,0.1726872334557732,0.1185234546661377,0.05680258664596403,10,4,500,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 500}",0.5714285714285714,0.5714285714285714,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4,0.0,0.33206349206349206,0.23970755677282785,26
