mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.5832730531692505,0.13185435675441767,0.012641334533691406,0.0024952149603481573,0.8,0.01,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5285714285714286,0.13885260296974603,18
0.5654938220977783,0.0984517373879866,0.009399676322937011,0.0036637863393957247,0.8,0.01,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5714285714285714,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.509047619047619,0.13691946090863125,40
0.1403322696685791,0.036839423051258,0.012688016891479493,0.0024736600733410476,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4444444444444444,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.5087301587301587,0.14097972707702344,43
0.1117051124572754,0.00978121963524517,0.009692096710205078,0.0007598085474730021,0.8,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.4444444444444444,0.75,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.5337301587301587,0.15831543042358215,14
0.2582993745803833,0.023340309050742247,0.009404301643371582,0.0005544545853678935,0.8,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5166666666666666,0.14533564249554146,31
0.28744709491729736,0.06313001188498765,0.009314465522766113,0.001199264351077798,0.8,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.75,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.5149999999999999,0.16014820941737637,34
0.04838593006134033,0.007518990013309186,0.006932210922241211,0.0009542438940038364,0.8,0.05,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.544047619047619,0.12326459750363211,9
0.037962031364440915,0.010214093601844203,0.006569981575012207,0.0011047588929143572,0.8,0.05,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.75,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5571428571428572,0.14636564656479698,2
0.11404893398284913,0.07327412933100497,0.006453180313110351,0.0017845731720928,0.8,0.05,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.75,0.2857142857142857,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.5185714285714285,0.15449720953823742,29
0.3343877077102661,0.010462377056433813,0.008881354331970214,0.0009679047283817025,0.8,0.05,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5714285714285714,0.25,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.5019047619047619,0.13533279715721006,50
0.16424596309661865,0.005450027410274747,0.009311819076538086,0.0007654313816749817,0.8,0.05,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.544047619047619,0.12326459750363211,9
0.17126848697662353,0.009051803300554974,0.009058952331542969,0.0006831122180133531,0.8,0.05,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.5,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5321428571428571,0.1319281825520003,16
0.40456666946411135,0.013549927063237101,0.00985100269317627,0.000653775257951607,0.8,0.05,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5714285714285714,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.509047619047619,0.13691946090863125,40
0.4086921691894531,0.02802161782359606,0.009499454498291015,0.0007344851483110439,0.8,0.05,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5714285714285714,0.25,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.5714285714285714,0.5714285714285714,0.484047619047619,0.11101495272210475,68
0.10701520442962646,0.00504752727890416,0.00941314697265625,0.0006086204723440491,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.6666666666666666,0.2857142857142857,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.8,0.75,0.5714285714285714,0.5502380952380952,0.16192034238758135,5
0.10721707344055176,0.00388070902619607,0.009563589096069336,0.0007594947551228038,0.8,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.5714285714285714,0.2857142857142857,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.5007142857142857,0.13591901850674443,54
0.2874068975448608,0.011060419882614024,0.009874582290649414,0.0004830067852608785,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5238095238095238,0.1460942757775471,24
0.2720813512802124,0.01671249908559082,0.010122036933898926,0.0011961435565938504,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5714285714285714,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.4,0.8571428571428571,0.5714285714285714,0.5149999999999999,0.16408217204703707,34
0.12658848762512206,0.007184958935125694,0.009310460090637207,0.0008211337759529785,0.8,0.1,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.5,0.2857142857142857,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5202380952380953,0.13904129959547012,28
0.12361946105957031,0.00802357972831683,0.009296560287475586,0.0008238894144801947,0.8,0.1,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.75,0.25,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.8571428571428571,0.5714285714285714,0.557142857142857,0.17051675495041788,3
0.2998049736022949,0.03821410467380157,0.00924997329711914,0.000816413783765524,0.8,0.1,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.4428571428571428,0.18294640678379567,72
0.35051023960113525,0.007790568720310173,0.010117721557617188,0.0007794663262976613,0.8,0.1,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.75,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.4,0.6666666666666666,0.5714285714285714,0.5066666666666666,0.14951850157396968,48
0.16024084091186525,0.0051714364304397496,0.009412074089050293,0.001334483206429771,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.5,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5416666666666666,0.13773042946935893,12
0.1680570125579834,0.005799176112880901,0.009400701522827149,0.0008141316697043932,0.8,0.1,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.75,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5666666666666667,0.15003778813512525,1
0.37680108547210694,0.014364792092740813,0.00961925983428955,0.0006854839935945564,0.8,0.1,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.6666666666666666,0.5714285714285714,0.4935714285714286,0.121675985105829,62
0.374468469619751,0.024117153364546277,0.009911680221557617,0.0008579561536823664,0.8,0.1,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.75,0.25,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4,0.6666666666666666,0.5714285714285714,0.5042857142857142,0.16004109449587514,49
0.10625569820404053,0.0067185434559914724,0.009442806243896484,0.0007645393003747757,0.9,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.6,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5242857142857142,0.11449286781300114,22
0.11327064037322998,0.006459543168305851,0.009144902229309082,0.0008330446228616212,0.9,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.4444444444444444,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.49444444444444446,0.13233041172943097,60
0.3204774856567383,0.010423114170403773,0.010189461708068847,0.0006925370946209659,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4444444444444444,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.5087301587301587,0.14097972707702344,43
0.3178099632263184,0.012731318114126757,0.010142827033996582,0.0006625330448912084,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.4444444444444444,0.4444444444444444,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.5079365079365079,0.13558426891911934,47
0.1361096143722534,0.005976349975198804,0.009488534927368165,0.0005411370349819122,0.9,0.01,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.6,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5242857142857142,0.11449286781300114,22
0.12605576515197753,0.01285498166534129,0.009134936332702636,0.0010067161420959903,0.9,0.01,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.4444444444444444,0.6,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4913492063492063,0.13363366119501469,64
0.35948779582977297,0.03588301264005088,0.009415173530578613,0.0009185810214463991,0.9,0.01,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4444444444444444,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5182539682539682,0.14793872196721866,30
0.14814741611480714,0.09572888733810521,0.007015681266784668,0.0015115198472096525,0.9,0.01,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.5019047619047619,0.13533279715721006,50
0.06372959613800049,0.04148710728308107,0.007127451896667481,0.0015272443929393016,0.9,0.01,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.4444444444444444,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.48492063492063486,0.12266719658763581,67
0.1607583999633789,0.02517709024013768,0.009459424018859863,0.0007241761185108135,0.9,0.01,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.4444444444444444,0.6666666666666666,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.6666666666666666,0.5714285714285714,0.5082539682539682,0.1273047539486603,46
0.47012927532196047,0.03782342495024304,0.00981290340423584,0.0009697685950941454,0.9,0.01,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.4444444444444444,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.4963492063492064,0.13643279585692128,59
0.4830559968948364,0.03216399332576648,0.00964813232421875,0.0007742998942402414,0.9,0.01,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.5714285714285714,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.509047619047619,0.13691946090863125,40
0.11308176517486572,0.0029214530985858206,0.00932936668395996,0.0010700248450070033,0.9,0.05,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.6666666666666666,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.530952380952381,0.14650114345633486,17
0.11088032722473144,0.004154506224240374,0.009697484970092773,0.0002889257782765268,0.9,0.05,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.5,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.5142857142857142,0.13942300925673667,37
0.30645003318786623,0.007262186032749352,0.009795689582824707,0.00058023009692835,0.9,0.05,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.6666666666666666,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5333333333333333,0.15187788984587677,15
0.2940674304962158,0.013189825928439402,0.009505271911621094,0.0007054620755197812,0.9,0.05,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5714285714285714,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.513095238095238,0.12848873001744782,39
0.13540942668914796,0.005768732400549893,0.009582710266113282,0.000762643106841837,0.9,0.05,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.5,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.5226190476190476,0.12513598045902774,26
0.1366957187652588,0.005404421830669013,0.009472250938415527,0.0006176732841409006,0.9,0.05,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.75,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.544047619047619,0.1487904749712725,9
0.35952703952789306,0.012373817344182539,0.009970760345458985,0.0010561199904791508,0.9,0.05,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.5714285714285714,0.2857142857142857,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.5007142857142857,0.13591901850674443,54
0.3393198728561401,0.030365260030315623,0.0095367431640625,0.0008086359967567627,0.9,0.05,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.75,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5238095238095237,0.1460942757775471,25
0.16271545886993408,0.0064475067710679165,0.009552979469299316,0.0005794751028578239,0.9,0.05,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.5,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.5714285714285714,0.5226190476190476,0.12513598045902774,26
0.17004563808441162,0.011496056455021032,0.010102009773254395,0.0007859551792232417,0.9,0.05,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.5714285714285714,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5357142857142857,0.13903620305387077,13
0.41150214672088625,0.011323193898270335,0.009232544898986816,0.0008233291255733525,0.9,0.05,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.6666666666666666,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5452380952380952,0.14431792819706418,7
0.433976411819458,0.014684192653520238,0.009911608695983887,0.000583719210029233,0.9,0.05,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5714285714285714,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.4,0.75,0.5714285714285714,0.5161904761904761,0.13811904556685628,32
0.11304874420166015,0.002266052243608551,0.009634923934936524,0.0006207425741813602,0.9,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.6666666666666666,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,0.5714285714285714,0.4988095238095237,0.12513598045902774,56
0.1136129379272461,0.0036878457508771516,0.009650111198425293,0.0006991476779355563,0.9,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.75,0.2857142857142857,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5452380952380953,0.15474358865973256,6
0.2831413984298706,0.02967253682170037,0.009518980979919434,0.0006956869990485112,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.6666666666666666,0.25,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.45595238095238083,0.19806676191847722,71
0.2740881681442261,0.02796183517906516,0.00903615951538086,0.0005827358141032066,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.75,0.25,0.5,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.75,0.5714285714285714,0.475,0.22191766261294263,69
0.13121473789215088,0.013016686138993575,0.009100222587585449,0.0007806504729812884,0.9,0.1,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.6666666666666666,0.25,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.75,0.5714285714285714,0.5452380952380952,0.14431792819706418,7
