mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.4136774778366089,0.16969624402636013,0.014136385917663575,0.0016636194786261614,0.8,0.01,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.5,0.4,0.5466666666666666,0.2785677655436824,58
0.5340591192245483,0.038318787894622744,0.014472746849060058,0.0014689782202072673,0.8,0.01,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.5,0.4,0.6133333333333333,0.2114500203620494,11
0.1358438491821289,0.003240078509811692,0.014767980575561524,0.0007717474926544969,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.4,0.4,0.4,0.5933333333333334,0.22548712700383683,21
0.14805924892425537,0.014022615700440177,0.015350580215454102,0.002776429573974942,0.8,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.5,0.3333333333333333,0.4,0.58,0.2261759393824983,29
0.397765064239502,0.030353617254236884,0.01310117244720459,0.0013111251453617955,0.8,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5733333333333333,0.28589042189855424,39
0.377685546875,0.012609228933284478,0.012925076484680175,0.001079728707231007,0.8,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.6666666666666666,0.4,0.58,0.28095076674273967,29
0.1691208839416504,0.014754510623223036,0.012496685981750489,0.000801027687862673,0.8,0.05,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.4,0.3333333333333333,0.4,0.52,0.2883670500517623,65
0.18119077682495116,0.017845808811801814,0.013959312438964843,0.002086901025044955,0.8,0.05,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.5,0.4,0.4,0.5866666666666667,0.2196967607104544,23
0.3494445323944092,0.04805254528933393,0.014947748184204102,0.0017519076887862128,0.8,0.05,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5700000000000001,0.2518597493315145,40
0.4048809051513672,0.028788475322488682,0.015651130676269533,0.0006171659718350276,0.8,0.05,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.8,0.6666666666666666,0.6,0.2594866727470475,19
0.1670238733291626,0.03530435667486426,0.01404566764831543,0.0011506867134856576,0.8,0.05,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.4,0.4,0.4,0.5266666666666667,0.28472208672083493,64
0.16101744174957275,0.018730401628755885,0.013295602798461915,0.0010892477311978536,0.8,0.05,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.4,0.4,0.6033333333333333,0.21880991243035078,15
0.48392739295959475,0.036075358296424234,0.01399822235107422,0.00306470756437141,0.8,0.05,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5866666666666667,0.2521904042583698,23
0.4740730047225952,0.04854889333234188,0.01441657543182373,0.0026362678695093676,0.8,0.05,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.8,0.6666666666666666,0.6,0.2594866727470475,19
0.15184390544891357,0.06551676618454319,0.01749386787414551,0.006451783645838107,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.4,0.6666666666666666,0.63,0.20840665376454115,4
0.19557516574859618,0.06179683095091175,0.018824386596679687,0.010325820007331196,0.8,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.6666666666666666,0.4,0.5433333333333334,0.254318260802833,60
0.34079618453979493,0.04134025225934483,0.01342620849609375,0.004954233735475567,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.6666666666666666,1.0,0.4,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5533333333333333,0.26127890589687236,54
0.32528533935546877,0.07433876415827186,0.01442856788635254,0.0012900167789111504,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.5714285714285714,0.6666666666666666,0.5604761904761906,0.2498167128569979,49
0.16633224487304688,0.01218051788588916,0.01461477279663086,0.0016855274806688442,0.8,0.1,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.4,0.4,0.5166666666666668,0.2539685019840059,67
0.18270702362060548,0.016951739257567093,0.014288115501403808,0.001106707415782125,0.8,0.1,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.3333333333333333,0.4,0.53,0.2857543622686372,63
0.4212852716445923,0.0322549354894185,0.01432783603668213,0.0013710987663665094,0.8,0.1,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.6666666666666666,1.0,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5866666666666667,0.2521904042583698,23
0.3809016227722168,0.021034599617818162,0.016167807579040527,0.006736321783175047,0.8,0.1,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.5714285714285714,0.6666666666666666,0.5771428571428572,0.250783805312071,31
0.16514344215393068,0.01436163287175894,0.011672115325927735,0.0015827418700698898,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.4,0.4,0.4,0.5766666666666668,0.22561028345356954,34
0.17191791534423828,0.014317898388819283,0.013659524917602538,0.001337837957705747,0.8,0.1,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.4,0.4,0.5166666666666668,0.2539685019840059,67
0.39138739109039306,0.03823085675660438,0.013059306144714355,0.0013293235176987186,0.8,0.1,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.6666666666666666,1.0,0.4,0.0,0.5,0.4,0.6666666666666666,0.56,0.2563851269737255,51
0.3844996690750122,0.0199265990474352,0.013121891021728515,0.001752013476379439,0.8,0.1,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.5714285714285714,0.6666666666666666,0.5604761904761906,0.2498167128569979,49
0.14616360664367675,0.01403075389018022,0.01302323341369629,0.0018704773639252404,0.9,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.0,0.5714285714285714,0.4,0.5538095238095238,0.2781951060080007,52
0.14679532051086425,0.020568906722411556,0.013704824447631835,0.001297366898591569,0.9,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.0,0.5714285714285714,0.4,0.5538095238095238,0.2781951060080007,52
0.3984445810317993,0.04257770652708216,0.013470959663391114,0.001152000541337498,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.5714285714285714,0.4,0.6204761904761904,0.2086893556593936,9
0.4054971694946289,0.016932343754283204,0.013066482543945313,0.0005864558912416397,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.6666666666666666,0.4,0.63,0.20840665376454115,4
0.174798321723938,0.020836673957450834,0.012402558326721191,0.0015235765396752296,0.9,0.01,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.0,0.6666666666666666,0.4,0.5633333333333334,0.28025781781146525,45
0.16976990699768066,0.017845426622051377,0.01261138916015625,0.0018083805178137824,0.9,0.01,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.6666666666666666,0.6666666666666666,0.4,0.63,0.20840665376454115,4
0.4708409309387207,0.015121639605322605,0.012439894676208495,0.0008445769713258388,0.9,0.01,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.8,0.4,0.6433333333333333,0.2145020072426156,1
0.4839578628540039,0.026948801918604694,0.012943053245544433,0.0010853740247926782,0.9,0.01,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.8,0.4,0.6433333333333333,0.2145020072426156,1
0.18899888992309571,0.011920184422989267,0.01344919204711914,0.002502479435723337,0.9,0.01,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.0,0.6666666666666666,0.4,0.5633333333333334,0.28025781781146525,45
0.18644399642944337,0.010024386062581115,0.013073587417602539,0.002192266538895828,0.9,0.01,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.5,0.6666666666666666,0.4,0.6133333333333334,0.2114500203620494,10
0.5202117443084717,0.02885507833972657,0.012929320335388184,0.0010607163178058161,0.9,0.01,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.8,0.4,0.6433333333333333,0.2145020072426156,1
0.5093477964401245,0.03381230002529566,0.01354386806488037,0.001045511240647733,0.9,0.01,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.6666666666666666,0.4,0.63,0.20840665376454115,4
0.14808354377746583,0.01004269948792294,0.013013458251953125,0.0017714079874984303,0.9,0.05,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.4,0.3333333333333333,0.4,0.5666666666666667,0.2022100118413747,43
0.14999217987060548,0.01649560630026845,0.012388849258422851,0.0013432735966508623,0.9,0.05,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.5,0.5714285714285714,0.4,0.6038095238095238,0.21097764010873366,14
0.390604043006897,0.012344624023987996,0.012951993942260742,0.0013478578419979946,0.9,0.05,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.3333333333333333,0.4,0.51,0.2577897506798041,71
0.3843670845031738,0.013044782965892612,0.013806962966918945,0.0027884711435998202,0.9,0.05,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.8,0.6666666666666666,0.6033333333333333,0.28262656948308623,15
0.1740241289138794,0.013469024823706988,0.013284778594970703,0.0016542163380096064,0.9,0.05,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.4,0.3333333333333333,0.4,0.5666666666666667,0.2022100118413747,43
0.17267920970916747,0.007505526497519207,0.012957453727722168,0.001073594251358482,0.9,0.05,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.5,0.5,0.8,0.4,0.6266666666666667,0.21847959477565254,8
0.4157393932342529,0.025766576007237668,0.012745809555053712,0.002111996181538493,0.9,0.05,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5700000000000001,0.2518597493315145,40
0.42969160079956054,0.022546801390725093,0.01289064884185791,0.0011529549324163187,0.9,0.05,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.8,0.4,0.5933333333333333,0.28782710859897204,22
0.18171360492706298,0.015590456057209228,0.013167309761047363,0.001198827256581305,0.9,0.05,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.6666666666666666,0.5,0.5714285714285714,0.4,0.6004761904761905,0.17880239032121606,18
0.1842878580093384,0.01351617481098064,0.01299746036529541,0.0007220601830210441,0.9,0.05,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.6666666666666666,0.4,0.5633333333333334,0.28025781781146525,45
0.43182127475738524,0.03210794239007009,0.012901902198791504,0.0009899420613064354,0.9,0.05,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5700000000000001,0.2518597493315145,40
0.4400669574737549,0.030644446061624652,0.01367344856262207,0.002117086060298351,0.9,0.05,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.8,0.4,0.5733333333333334,0.2649108864840737,38
0.14441332817077637,0.007233035607007808,0.012677335739135742,0.0015772043634093749,0.9,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.6666666666666666,1.0,0.4,0.0,0.5,0.4,0.4,0.5333333333333334,0.2577681990557494,61
0.13942573070526124,0.0080036520447566,0.012511777877807616,0.0005876471840357944,0.9,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5,1.0,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.8,0.4,0.5766666666666667,0.2879236009777594,35
0.3643287897109985,0.03774630922611865,0.01267085075378418,0.0020064976055112786,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.6666666666666666,1.0,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5866666666666667,0.2521904042583698,23
0.3554675817489624,0.016050974740089125,0.013502144813537597,0.0012633646514427048,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5866666666666667,0.2521904042583698,23
0.20404207706451416,0.12093551227542691,0.012590861320495606,0.0010539506771564864,0.9,0.1,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.4,0.4,0.5166666666666668,0.2539685019840059,67
0.158697509765625,0.0096210694012436,0.013341522216796875,0.0012085133936485448,0.9,0.1,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.4,0.4,0.5333333333333334,0.2577681990557494,61
0.3509596109390259,0.035592311025691346,0.012938690185546876,0.0013302582335167606,0.9,0.1,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.6666666666666666,1.0,0.4,0.0,0.5,0.6666666666666666,0.6666666666666666,0.5866666666666667,0.2521904042583698,23
0.4030394315719604,0.01993147065630892,0.014262056350708008,0.0017398594174739478,0.9,0.1,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.5714285714285714,0.6666666666666666,0.5771428571428572,0.250783805312071,31
0.1642925977706909,0.008335781218964477,0.014021658897399902,0.0013181391576730839,0.9,0.1,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.4,0.4,0.5166666666666668,0.2539685019840059,67
0.1722059965133667,0.012533182963884419,0.012902092933654786,0.0006429227697372957,0.9,0.1,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.5,0.5,0.3333333333333333,0.4,0.5766666666666667,0.19610088106776968,35
0.38017840385437013,0.030181107519147727,0.013491129875183106,0.001304661775978701,0.9,0.1,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5,0.8,0.6666666666666666,0.6666666666666666,1.0,0.4,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5533333333333333,0.26127890589687236,54
0.38248746395111083,0.016286965873382873,0.013028502464294434,0.0012882344393352265,0.9,0.1,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.6666666666666666,0.8,0.6666666666666666,0.5,1.0,0.4,0.0,0.5,0.5714285714285714,0.6666666666666666,0.5771428571428572,0.250783805312071,31
