mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.35977444648742674,0.2925304101640689,0.013589286804199218,0.0024720678597487254,0.8,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.6666666666666666,0.25,0.6666666666666666,0.3333333333333333,0.75,0.4,0.0,0.5714285714285714,0.2857142857142857,0.44952380952380955,0.22337800345222858,3
0.2494961977005005,0.025959260958622367,0.013175630569458007,0.002205213124001298,0.8,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5454545454545454,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3652597402597403,0.233484102034406,51
0.10102789402008057,0.010759683461588083,0.012913703918457031,0.002167485707181596,0.8,0.05,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.5454545454545454,0.4444444444444444,0.6,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.2857142857142857,0.38637085137085136,0.23560829038735778,33
0.10898413658142089,0.01212527591412176,0.014415907859802245,0.0005750091986282473,0.8,0.05,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.5454545454545454,0.4444444444444444,0.6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.25,0.35065656565656567,0.21580756074608692,54
0.24305739402770996,0.03182861902315426,0.012771916389465333,0.002507528065589803,0.8,0.05,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.5454545454545454,0.25,0.4444444444444444,0.3333333333333333,0.75,0.4,0.0,0.4,0.2857142857142857,0.398037518037518,0.19364587372756337,24
0.23923416137695314,0.031196583172973625,0.013921594619750977,0.0011744041826973258,0.8,0.05,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5454545454545454,0.4444444444444444,0.6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.25,0.3411327561327561,0.25217496308866677,62
0.0966599702835083,0.018284273903924304,0.011990952491760253,0.002643376468875604,0.8,0.05,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.4,0.0,0.5714285714285714,0.0,0.4115079365079365,0.23416794099657828,14
0.12127542495727539,0.010499187749220634,0.013747739791870116,0.0007713635608597896,0.8,0.05,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.2857142857142857,0.347005772005772,0.21585141136750208,58
0.2761021375656128,0.014896263229317594,0.013332486152648926,0.0024391678476859907,0.8,0.05,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.5454545454545454,0.5,0.5,0.3333333333333333,0.75,0.4,0.0,0.6666666666666666,0.2857142857142857,0.4552597402597403,0.20276221812878284,2
0.27790520191192625,0.05899369724065555,0.013921356201171875,0.0009250927593762509,0.8,0.05,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.2857142857142857,0.3053391053391053,0.22551319624073551,72
0.07427992820739746,0.005398765853531952,0.013144469261169434,0.0020042847168081127,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5714285714285714,0.2857142857142857,0.3917460317460317,0.2259782351497614,30
0.0827911376953125,0.009077181564698755,0.013684368133544922,0.0009494409550519452,0.8,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.75,0.6,0.4444444444444444,0.6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.25,0.3977777777777778,0.2503848889062449,25
0.1940932035446167,0.02148492700590905,0.012801861763000489,0.0023826787487869782,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.6,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.39095238095238094,0.22636284159380435,31
0.20939347743988038,0.025643590828776673,0.01353604793548584,0.0017347042378855683,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.75,0.6,0.25,0.75,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.41833333333333333,0.26723377198417286,9
0.09261951446533204,0.013374773280680232,0.013124346733093262,0.0014631884414429781,0.8,0.1,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.5454545454545454,0.0,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5714285714285714,0.2857142857142857,0.318037518037518,0.23630548629532463,71
0.10201442241668701,0.01040185260820515,0.011637163162231446,0.0029150306396969468,0.8,0.1,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.6,0.4444444444444444,0.6,0.3333333333333333,0.75,0.0,0.0,0.5714285714285714,0.3333333333333333,0.39658730158730154,0.23813440154097626,28
0.2294294834136963,0.031757341947638885,0.012732291221618652,0.0024050128790113878,0.8,0.1,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.5454545454545454,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.4,0.0,0.4,0.5714285714285714,0.4154978354978355,0.17943666024275381,13
0.22635157108306886,0.02272247722846662,0.01343986988067627,0.0022385439875286586,0.8,0.1,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5454545454545454,0.25,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5714285714285714,0.5,0.37002164502164503,0.22001312738637815,46
0.10258967876434326,0.009193434179839085,0.012505555152893066,0.002266565263703143,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.5454545454545454,0.4444444444444444,0.5,0.3333333333333333,0.75,0.4,0.0,0.75,0.2857142857142857,0.4580375180375181,0.21244816367106886,1
0.10555617809295655,0.012246298625476833,0.011805844306945801,0.0022903867976522252,0.8,0.1,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.6,0.5,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.5714285714285714,0.2857142857142857,0.3818253968253968,0.23291844390626473,38
0.23425052165985108,0.030251155937620195,0.012141847610473632,0.0031694817455786874,0.8,0.1,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.5454545454545454,0.2857142857142857,0.5,0.0,0.75,0.4,0.0,0.6666666666666666,0.2857142857142857,0.40049783549783546,0.2450052778174999,21
0.2533787965774536,0.01899727376214336,0.012951374053955078,0.002039554546363628,0.8,0.1,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.5454545454545454,0.4444444444444444,0.5,0.3333333333333333,0.75,0.0,0.0,0.6666666666666666,0.2857142857142857,0.38589466089466085,0.2380554456449996,34
0.08486499786376953,0.012216365446991983,0.01282958984375,0.0020384053049706955,0.9,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.6666666666666666,0.4444444444444444,0.6,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.4473015873015872,0.20063617640756293,5
0.07702169418334961,0.006926203017303639,0.01296858787536621,0.001719738665103745,0.9,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3905555555555556,0.18648883725240256,32
0.20790059566497804,0.025102987495734894,0.012835860252380371,0.002539781078120838,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.2857142857142857,0.38293650793650796,0.23790501660574095,36
0.1852498769760132,0.028211974440255035,0.01376934051513672,0.0007037384103648995,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.75,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.0,0.3655555555555555,0.2767625893508686,49
0.07363536357879638,0.012116346660821255,0.011406016349792481,0.0030889773283992944,0.9,0.01,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6,0.3333333333333333,0.75,0.0,0.0,0.5714285714285714,0.2857142857142857,0.3984920634920634,0.24635371917401458,22
0.08483898639678955,0.010032826865816113,0.013128972053527832,0.0020138689344749495,0.9,0.01,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.4,0.6,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.75,0.0,0.0,0.4,0.5,0.4110317460317461,0.22904614779142257,15
0.22539656162261962,0.04014013731542394,0.013152217864990235,0.0018599719662150103,0.9,0.01,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.75,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.5714285714285714,0.2857142857142857,0.4179365079365079,0.2554656255057943,10
0.2731337070465088,0.03748164023737322,0.014250588417053223,0.0006397519816855621,0.9,0.01,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.75,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.0,0.3655555555555555,0.2767625893508686,49
0.0855910301208496,0.023088122481470255,0.013541531562805176,0.0008882634141032849,0.9,0.01,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6,0.3333333333333333,0.75,0.0,0.0,0.5714285714285714,0.2857142857142857,0.3984920634920634,0.24635371917401458,22
0.11086671352386475,0.02256232314553989,0.013736414909362792,0.0010681182680874555,0.9,0.01,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.6666666666666666,0.6,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.75,0.0,0.0,0.0,0.25,0.3726984126984127,0.27604269901688044,44
0.5140785455703736,0.03324862562293692,0.015996527671813966,0.0009030345579879474,0.9,0.01,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.0,0.3476984126984127,0.25639280429298805,55
0.6113285541534423,0.1410467966005768,0.017583394050598146,0.0035986308755538692,0.9,0.01,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.0,0.3422438672438672,0.2515008106068107,61
0.13319823741912842,0.01485732215719484,0.015856266021728516,0.001069256250784027,0.9,0.05,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.6,0.4444444444444444,0.6,0.2857142857142857,0.75,0.0,0.0,0.3333333333333333,0.0,0.3346825396825397,0.2576357342833928,67
0.1479921817779541,0.008895825350948879,0.015606904029846191,0.0007676855925930495,0.9,0.05,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3762698412698412,0.23068534444803618,41
0.3780670642852783,0.018268670730760026,0.01586449146270752,0.0009285873075344202,0.9,0.05,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.5454545454545454,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.0,0.4,0.2857142857142857,0.3719264069264069,0.2334290908972733,45
0.39791367053985593,0.04778627085272271,0.014462614059448242,0.001142278053900085,0.9,0.05,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5454545454545454,0.25,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.0,0.4444444444444444,0.33391053391053394,0.2530339238805574,68
0.19990136623382568,0.03769443815871516,0.014231252670288085,0.001873127720716309,0.9,0.05,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.5714285714285714,0.2857142857142857,0.37626984126984125,0.23068534444803615,40
0.15079727172851562,0.03553565931181011,0.012263846397399903,0.0009483528085539523,0.9,0.05,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.75,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.5714285714285714,0.2857142857142857,0.4179365079365079,0.2554656255057943,10
0.527777624130249,0.059312198694010373,0.01603877544403076,0.0026628776531523045,0.9,0.05,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.5454545454545454,0.5,0.75,0.3333333333333333,0.6666666666666666,0.0,0.0,0.4,0.4444444444444444,0.42113275613275614,0.24002285521910088,8
0.5100888252258301,0.05417147154571959,0.014455008506774902,0.005050996894717947,0.9,0.05,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.0,0.2857142857142857,0.3374819624819624,0.25207459530118315,66
0.267228889465332,0.027081983667447577,0.016840147972106933,0.003833703874142879,0.9,0.05,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.5714285714285714,0.6,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.5,0.39769841269841266,0.23123025066669198,26
0.22878527641296387,0.02126910126131373,0.01307222843170166,0.0016592399771937704,0.9,0.05,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.75,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.25,0.3434343434343434,0.26337548530678717,60
0.6274432182312012,0.20578271449590013,0.014115095138549805,0.0016478383600401058,0.9,0.05,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.75,0.5454545454545454,0.5,0.5,0.3333333333333333,0.75,0.0,0.0,0.6666666666666666,0.4444444444444444,0.44898989898989905,0.25684388000505565,4
0.5655203580856323,0.051017271883531334,0.014085054397583008,0.0031005827820015136,0.9,0.05,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.25,0.3255772005772005,0.24024225731450183,69
0.16123499870300292,0.0380594190228712,0.01263267993927002,0.0018836156839258458,0.9,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.6,0.4444444444444444,0.6,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.2857142857142857,0.368015873015873,0.23251667094549092,48
0.16622653007507324,0.053207601462357514,0.014036989212036133,0.0024691275180736185,0.9,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.6,0.4444444444444444,0.6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.2857142857142857,0.38349206349206344,0.22840734851495287,35
0.3875654458999634,0.022992525788539688,0.013546037673950195,0.0014764847118987926,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.5714285714285714,0.5454545454545454,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.75,0.0,0.0,0.4,0.5714285714285714,0.40287878787878784,0.23858815662920924,19
0.3997321128845215,0.04681065611619372,0.014300656318664551,0.004564461641706759,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.75,0.6,0.25,0.5,0.0,0.75,0.0,0.0,0.4,0.4444444444444444,0.36944444444444446,0.2810940925898104,47
0.16613328456878662,0.008607481882878167,0.013042187690734864,0.0006326547439859011,0.9,0.1,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.5454545454545454,0.5,0.6,0.3333333333333333,0.6666666666666666,0.0,0.0,0.75,0.3333333333333333,0.40621212121212114,0.2444822211814781,17
0.1643845796585083,0.01903923005640169,0.013112783432006836,0.0006940872697323214,0.9,0.1,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.5454545454545454,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.75,0.0,0.0,0.3333333333333333,0.2857142857142857,0.347005772005772,0.21585141136750208,58
0.4404095888137817,0.02758873347575479,0.016078901290893555,0.0006347539296299269,0.9,0.1,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.5454545454545454,0.2857142857142857,0.75,0.0,0.6666666666666666,0.4,0.0,0.6666666666666666,0.5714285714285714,0.4219264069264069,0.2545515660617447,7
