mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.4390526056289673,0.027625962134642874,0.00964510440826416,0.0010984982760100588,0.8,0.01,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.2857142857142857,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5,0.4,0.4,0.8,0.3719047619047619,0.2823809523809524,63
0.4743643760681152,0.01998300072969681,0.010395216941833495,0.0009777596394381436,0.8,0.01,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4,0.5714285714285714,0.6666666666666666,0.4,1.0,0.43238095238095237,0.2930239555885369,23
0.10905065536499023,0.010229068389941394,0.009583640098571777,0.0011044961198354106,0.8,0.05,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.75,0.4,0.4,0.8,0.43499999999999994,0.2722794724379918,22
0.09741287231445313,0.010327937999108625,0.009802103042602539,0.0009907622942239595,0.8,0.05,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.25,0.8,0.4621428571428571,0.2366298955816724,7
0.2848536014556885,0.028340656963333242,0.010599732398986816,0.0009654305355853836,0.8,0.05,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.4,0.4,0.75,0.4,0.3333333333333333,0.6666666666666666,0.42833333333333334,0.2073711112420864,25
0.28492276668548583,0.019816404756348934,0.01110680103302002,0.002561814997006992,0.8,0.05,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.0,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.534047619047619,0.22378938612544524,1
0.11308977603912354,0.00955082476767296,0.00990138053894043,0.000774501770371782,0.8,0.05,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.75,0.4,0.4,0.6666666666666666,0.4216666666666666,0.2569100577590877,27
0.11905772686004638,0.012268942383499954,0.01038055419921875,0.0009466592559109658,0.8,0.05,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4,0.5714285714285714,0.6666666666666666,0.2857142857142857,1.0,0.42095238095238086,0.2962746779717366,28
0.30871522426605225,0.020066201391097716,0.01085038185119629,0.0005837839042402276,0.8,0.05,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.2857142857142857,0.5,0.0,0.6666666666666666,0.75,0.4,0.3333333333333333,0.6666666666666666,0.39357142857142857,0.24824565863168374,48
0.3294925928115845,0.018089655628368777,0.010262799263000489,0.000520057414345355,0.8,0.05,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5,0.0,0.2857142857142857,0.5,0.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.43809523809523804,0.2689949379523543,20
0.15159354209899903,0.014459422595185211,0.010055017471313477,0.0008612357856871357,0.8,0.05,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.2857142857142857,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.75,0.4,0.4,0.8,0.41357142857142853,0.26443807277142556,31
0.2074181318283081,0.05213041171158474,0.01250154972076416,0.0025822583240724733,0.8,0.05,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2857142857142857,0.0,0.3333333333333333,0.5,0.0,0.4,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.39476190476190476,0.25712918834923,47
0.6592774868011475,0.018638003486187833,0.01564915180206299,0.0016723261001621824,0.8,0.05,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.75,0.4,0.4,0.6666666666666666,0.40499999999999997,0.24563410005760827,38
0.4266716241836548,0.03018690621725507,0.010586428642272949,0.0005496490675948706,0.8,0.05,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.45,0.26904761904761904,15
0.11384644508361816,0.005573408596911859,0.009998512268066407,0.0005853102774850078,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.4,0.5,0.0,0.4,0.5714285714285714,0.4,0.4,0.8,0.38047619047619047,0.22803955976173637,59
0.10382490158081055,0.01101325401870512,0.009856534004211426,0.0005854332070694483,0.8,0.1,3,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4542857142857143,0.20395410981778384,11
0.2893497943878174,0.02566817615279569,0.010733938217163086,0.0013411080135723483,0.8,0.1,3,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.5,0.4,0.6666666666666666,0.75,0.4,0.4,0.6666666666666666,0.445,0.2057574083990929,18
0.27036969661712645,0.024364988147149783,0.010032272338867188,0.0007469718021468622,0.8,0.1,3,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4654761904761905,0.26876565503103816,6
0.11908628940582275,0.014527922104410592,0.009703516960144043,0.0005380550630587652,0.8,0.1,4,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.0,0.5,0.0,0.6666666666666666,0.75,0.4,0.4,0.6666666666666666,0.3716666666666666,0.2740691315870667,64
0.12534430027008056,0.009132085707301575,0.010608100891113281,0.0003918824066565157,0.8,0.1,4,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.3857142857142857,0.2844814672617876,55
0.3041433811187744,0.01932746881042786,0.009991955757141114,0.0009621878954845082,0.8,0.1,4,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.0,0.5,0.0,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3583333333333333,0.2739880370462266,67
0.3674891233444214,0.08199754941144241,0.012458300590515137,0.002968964611015279,0.8,0.1,4,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.3952380952380952,0.23980339641931755,46
0.18978605270385743,0.05335203822863798,0.013667774200439454,0.007507947680615474,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.5714285714285714,0.4,0.4,0.8571428571428571,0.40619047619047616,0.25455532345329707,37
0.1520620346069336,0.014467616921149465,0.009729862213134766,0.001061499390237133,0.8,0.1,6,100,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.5714285714285714,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.75,0.6666666666666666,0.25,0.8571428571428571,0.4595238095238095,0.2871590455833099,8
0.3380164861679077,0.01917083304612094,0.010235929489135742,0.0007807483435595645,0.8,0.1,6,300,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.0,0.5,0.4,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.4,0.6666666666666666,0.3871428571428571,0.225576107996539,54
0.3544976472854614,0.026180058806449635,0.010053324699401855,0.0011358714867843816,0.8,0.1,6,300,0.9,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.0,0.0,0.5,0.0,0.6666666666666666,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3583333333333333,0.2739880370462266,67
0.10884206295013428,0.004188870773351536,0.010175800323486328,0.0004112471310350838,0.9,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.2857142857142857,0.0,0.0,0.6,0.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0,1.0,0.379047619047619,0.3493252322890979,61
0.09972412586212158,0.009754042936023825,0.009314298629760742,0.0009581554513831347,0.9,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.2857142857142857,0.0,0.5714285714285714,0.5,0.0,0.5714285714285714,0.5,0.8571428571428571,0.0,1.0,0.42857142857142855,0.33654911398256415,24
0.29024629592895507,0.02981189866682666,0.010481905937194825,0.000743905794242056,0.9,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,1.0,0.4733333333333333,0.3032417444145109,5
0.32146315574645995,0.042847269457232225,0.010527324676513673,0.0012567494613527745,0.9,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.5,0.6666666666666666,0.4,1.0,0.45666666666666667,0.2966666666666667,9
0.1588533878326416,0.0588629915458081,0.012567877769470215,0.003229727163535866,0.9,0.01,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.2857142857142857,0.0,0.2857142857142857,0.6,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.0,0.4171428571428571,0.33414323377897703,30
0.14322323799133302,0.03607217948561908,0.012821197509765625,0.003336076617599745,0.9,0.01,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5714285714285714,0.5,0.6666666666666666,0.0,1.0,0.4023809523809524,0.3223443743756202,39
0.5058107376098633,0.12605772780967975,0.015032553672790527,0.006580651175818685,0.9,0.01,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.4,0.6666666666666666,0.6666666666666666,0.4,0.8,0.39333333333333337,0.29280255007996997,49
0.3835777521133423,0.08765535303000148,0.011156249046325683,0.003649264202503307,0.9,0.01,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.5,0.6666666666666666,0.4,1.0,0.4519047619047619,0.29898126349048587,12
0.16187582015991211,0.014635151956306837,0.010684823989868164,0.0014055997821220592,0.9,0.01,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.2857142857142857,0.0,0.2857142857142857,0.5,0.0,0.6666666666666666,0.5,0.4,0.0,1.0,0.3638095238095238,0.3072679700882877,66
0.15810015201568603,0.009935890091792802,0.010443735122680663,0.000959147156453947,0.9,0.01,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.2857142857142857,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.5,0.4,0.0,1.0,0.3423809523809524,0.3302060787171682,69
0.28689734935760497,0.1256314671489805,0.009961819648742676,0.0012928687488705359,0.9,0.01,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.2857142857142857,0.0,0.0,0.6666666666666666,0.0,0.4,0.6666666666666666,0.6666666666666666,0.4,0.8,0.3885714285714286,0.2941238574774494,52
0.24384965896606445,0.06053090943399289,0.010127115249633788,0.0008064810714780116,0.9,0.01,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4,0.5,0.4,0.4,1.0,0.3985714285714285,0.27903339797989885,43
0.04991769790649414,0.0032201203558969074,0.009211540222167969,0.001103484905597849,0.9,0.05,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.2857142857142857,0.6666666666666666,0.0,0.4,0.6666666666666666,0.4,0.4,0.6666666666666666,0.38190476190476186,0.23400098842747227,57
0.13939309120178223,0.07989260996313358,0.015090131759643554,0.007102739872316817,0.9,0.05,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.8,0.48,0.236267268622258,4
0.3088514804840088,0.09166019965559205,0.011589550971984863,0.005671623572325732,0.9,0.05,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.75,0.4,0.3333333333333333,0.6666666666666666,0.3983333333333333,0.24658219274265888,44
0.41507492065429685,0.13296858469069392,0.01660928726196289,0.007825993826539158,0.9,0.05,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.0,0.3333333333333333,0.6666666666666666,0.4,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5054761904761904,0.22225409351948458,3
0.20336079597473145,0.05887536114429071,0.01684238910675049,0.007346329912576227,0.9,0.05,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.2857142857142857,0.6666666666666666,0.0,0.4,0.75,0.4,0.4,0.6666666666666666,0.39023809523809516,0.2452090828885948,51
0.25316882133483887,0.05526980113497248,0.02327704429626465,0.010515866483855007,0.9,0.05,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2857142857142857,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.41142857142857137,0.2685579192819871,34
0.5601102828979492,0.12419769092420836,0.015851426124572753,0.006360135118713071,0.9,0.05,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.5,0.0,0.6666666666666666,0.75,0.4,0.3333333333333333,0.6666666666666666,0.3983333333333333,0.24658219274265888,44
0.4065885066986084,0.08511443069451857,0.010447049140930175,0.0012740303072157747,0.9,0.05,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.4,0.29981097597518463,41
0.1705322504043579,0.022449923858857277,0.012591123580932617,0.0031811501852108573,0.9,0.05,6,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.75,0.4,0.4,1.0,0.4549999999999999,0.30386857539257184,10
0.20005877017974855,0.06264787574052662,0.011957883834838867,0.003924138824541146,0.9,0.05,6,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.4,0.5714285714285714,0.6666666666666666,0.4,1.0,0.43714285714285717,0.2909816055777074,21
0.39292469024658205,0.029832947111883952,0.010038137435913086,0.0009121891533710941,0.9,0.05,6,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.8}",0.2857142857142857,0.0,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.75,0.4,0.3333333333333333,0.8571428571428571,0.445952380952381,0.24038906955580314,16
0.4163683891296387,0.01588237822036489,0.010348343849182129,0.0006322649845969666,0.9,0.05,6,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.05, 'max_depth': 6, 'n_estimators': 300, 'subsample': 0.9}",0.5714285714285714,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5714285714285714,0.4,0.3333333333333333,0.8571428571428571,0.4066666666666666,0.2989945357800103,36
0.10838289260864258,0.00453225217846847,0.01020221710205078,0.001172084298968443,0.9,0.1,3,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.2857142857142857,0.6666666666666666,0.0,0.4,0.75,0.3333333333333333,0.4,0.6666666666666666,0.38357142857142856,0.2457586938460306,56
0.11169521808624268,0.005271406902636755,0.010267853736877441,0.000839936311879083,0.9,0.1,3,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.8,0.5121428571428571,0.23933119681459725,2
0.2869579792022705,0.011262527779046854,0.010883331298828125,0.000664283229633937,0.9,0.1,3,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.2857142857142857,0.5,0.0,0.6666666666666666,0.75,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.41071428571428575,0.25395120230455187,35
0.3871381998062134,0.0887682167836791,0.013899493217468261,0.0029895390722750126,0.9,0.1,3,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.75,0.4,0.3333333333333333,0.6666666666666666,0.4435714285714285,0.2243308265216601,19
0.18819098472595214,0.02364664748428437,0.013996338844299317,0.002039538137397387,0.9,0.1,4,100,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.8}",0.3333333333333333,0.0,0.25,0.4444444444444444,0.0,0.6666666666666666,0.75,0.4,0.4,0.6666666666666666,0.3911111111111111,0.2475584480182108,50
0.18315746784210205,0.03316011656937003,0.01390528678894043,0.003120341440547046,0.9,0.1,4,100,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 100, 'subsample': 0.9}",0.2857142857142857,0.0,0.0,0.6666666666666666,0.0,0.4,0.5714285714285714,0.6666666666666666,0.4,0.6666666666666666,0.36571428571428566,0.2690775373167284,65
0.3585319519042969,0.09419300474598351,0.011076569557189941,0.002419481155395422,0.9,0.1,4,300,0.8,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.8}",0.3333333333333333,0.0,0.2857142857142857,0.5,0.0,0.6666666666666666,0.75,0.4,0.4,0.6666666666666666,0.4002380952380952,0.24743227846484347,40
0.31086671352386475,0.022029557656492522,0.010018062591552735,0.0006311789265592677,0.9,0.1,4,300,0.9,"{'colsample_bytree': 0.9, 'learning_rate': 0.1, 'max_depth': 4, 'n_estimators': 300, 'subsample': 0.9}",0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.3809523809523809,0.2752034909866645,58
