mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.719141674041748,0.01680596894301974,0.05977873802185059,0.013015861474129873,5,1,300,"{'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 300}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.65,0.29297326385411576,14
1.2066035985946655,0.03947248241774285,0.09690852165222168,0.018355471384102318,5,1,500,"{'max_depth': 5, 'min_samples_leaf': 1, 'n_estimators': 500}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.65,0.29297326385411576,14
0.2528077125549316,0.013042199999427233,0.03269252777099609,0.019241988383103356,5,2,100,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 100}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.6666666666666666,0.8,0.6666666666666666,0.6799999999999999,0.2914332399252586,9
0.8407006978988647,0.10679220589223104,0.0656433343887329,0.012610833244197133,5,2,300,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 300}",0.5,0.6666666666666666,0.5,1.0,0.0,0.8,1.0,0.6666666666666666,0.8,0.6666666666666666,0.6599999999999999,0.27519689920733725,13
1.2943339347839355,0.08716691473902317,0.09704699516296386,0.012471408838491843,5,2,500,"{'max_depth': 5, 'min_samples_leaf': 2, 'n_estimators': 500}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.65,0.29297326385411576,14
0.2499596118927002,0.020180351264660803,0.023548436164855958,0.0035453262596780093,5,4,100,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 100}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.28867513459481287,10
0.8060883283615112,0.2472728000649947,0.05711686611175537,0.007443334061600887,5,4,300,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 300}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.30550504633038933,1
1.2183798551559448,0.05378007863186435,0.09325599670410156,0.007669301995575702,5,4,500,"{'max_depth': 5, 'min_samples_leaf': 4, 'n_estimators': 500}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.30550504633038933,1
0.3001427173614502,0.04131000528967731,0.031629514694213864,0.006272433868397697,10,1,100,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 100}",0.5,0.4,0.0,0.0,0.0,0.8,1.0,0.6666666666666666,0.5,0.6666666666666666,0.4533333333333333,0.33671616797798376,26
0.8824697017669678,0.10288183401161312,0.06686491966247558,0.008885630922958658,10,1,300,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 300}",0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5833333333333333,0.23863035105460587,22
1.1727561235427857,0.4027524128120406,0.07961151599884034,0.035970516721467664,10,1,500,"{'max_depth': 10, 'min_samples_leaf': 1, 'n_estimators': 500}",0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5833333333333333,0.23863035105460587,22
0.1596778154373169,0.014983320236300899,0.015976619720458985,0.002282774285759964,10,2,100,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 100}",0.5,0.4,1.0,1.0,0.0,1.0,1.0,0.5,0.8,0.6666666666666666,0.6866666666666668,0.3208322510804257,7
0.8576406002044678,0.17688967449142487,0.072819185256958,0.0122654920114168,10,2,300,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 300}",0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6333333333333334,0.26666666666666666,17
1.3647642612457276,0.11981666047116969,0.10928173065185547,0.014729849124065686,10,2,500,"{'max_depth': 10, 'min_samples_leaf': 2, 'n_estimators': 500}",0.5,0.6666666666666666,0.5,0.6666666666666666,0.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6166666666666667,0.26925824035672524,19
0.2593635082244873,0.023663975164074275,0.026228713989257812,0.004542457228723905,10,4,100,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 100}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.28867513459481287,10
0.7032166481018066,0.01627808605534513,0.055223917961120604,0.0048786789744004674,10,4,300,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 300}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.30550504633038933,1
1.194981336593628,0.036643101547646856,0.0951951265335083,0.01848496336666569,10,4,500,"{'max_depth': 10, 'min_samples_leaf': 4, 'n_estimators': 500}",0.5,0.6666666666666666,0.5,1.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.30550504633038933,1
